,,,-1.29760002e-007,    4.930469
,,,-1.29720002e-007,    4.942344
,,,-1.29680002e-007,    4.952656
,,,-1.29640002e-007,    4.959219
,,,-1.29600002e-007,        4.96
,,,-1.29560002e-007,    4.955156
,,,-1.29520002e-007,     4.94625
,,,-1.29480002e-007,    4.935312
,,,-1.29440002e-007,    4.925625
,,,-1.29400002e-007,        4.92
,,,-1.29360002e-007,    4.920469
,,,-1.29320002e-007,    4.926562
,,,-1.29280002e-007,    4.936719
,,,-1.29240002e-007,    4.948594
,,,-1.29200002e-007,        4.96
,,,-1.29160002e-007,    4.968281
,,,-1.29120002e-007,    4.972344
,,,-1.29080002e-007,    4.971719
,,,-1.29040002e-007,    4.967031
,,,-1.29000002e-007,        4.96
,,,-1.28960002e-007,      4.9525
,,,-1.28920002e-007,    4.947187
,,,-1.28880002e-007,    4.945781
,,,-1.28840002e-007,        4.95
,,,-1.28800002e-007,        4.96
,,,-1.28760002e-007,       4.975
,,,-1.28720002e-007,    4.993437
,,,-1.28680002e-007,    5.012344
,,,-1.28640002e-007,    5.028594
,,,-1.28600002e-007,        5.04
,,,-1.28560002e-007,    5.043437
,,,-1.28520002e-007,    5.039687
,,,-1.28480002e-007,    5.029844
,,,-1.28440002e-007,    5.015781
,,,-1.28400002e-007,           5
,,,-1.28360002e-007,    4.984531
,,,-1.28320002e-007,    4.972031
,,,-1.28280002e-007,    4.963594
,,,-1.28240002e-007,    4.959531
,,,-1.28200002e-007,        4.96
,,,-1.28160002e-007,    4.964219
,,,-1.28120002e-007,    4.971562
,,,-1.28080002e-007,    4.980625
,,,-1.28040002e-007,    4.990625
,,,-1.28000002e-007,           5
,,,-1.27960002e-007,    5.006875
,,,-1.27920002e-007,    5.010937
,,,-1.27880002e-007,    5.011094
,,,-1.27840002e-007,    5.007344
,,,-1.27800002e-007,           5
,,,-1.27760002e-007,    4.989844
,,,-1.27720002e-007,    4.979062
,,,-1.27680002e-007,    4.969375
,,,-1.27640002e-007,    4.962656
,,,-1.27600002e-007,        4.96
,,,-1.27560002e-007,    4.962187
,,,-1.27520002e-007,    4.968437
,,,-1.27480002e-007,    4.977969
,,,-1.27440002e-007,    4.988906
,,,-1.27400002e-007,           5
,,,-1.27360002e-007,    5.008906
,,,-1.27320002e-007,    5.014062
,,,-1.27280002e-007,    5.014375
,,,-1.27240002e-007,    5.009375
,,,-1.27200002e-007,           5
,,,-1.27160002e-007,    4.987187
,,,-1.27120002e-007,    4.974062
,,,-1.27080002e-007,     4.96375
,,,-1.27040002e-007,    4.958594
,,,-1.27000002e-007,        4.96
,,,-1.26960002e-007,    4.967344
,,,-1.26920002e-007,    4.978437
,,,-1.26880002e-007,    4.989844
,,,-1.26840002e-007,    4.997812
,,,-1.26800002e-007,           5
,,,-1.26760002e-007,    4.995312
,,,-1.26720002e-007,    4.985781
,,,-1.26680002e-007,    4.974062
,,,-1.26640002e-007,    4.964531
,,,-1.26600002e-007,        4.96
,,,-1.26560002e-007,    4.962031
,,,-1.26520002e-007,        4.97
,,,-1.26480002e-007,    4.981406
,,,-1.26440002e-007,      4.9925
,,,-1.26400002e-007,           5
,,,-1.26360002e-007,    5.001406
,,,-1.26320002e-007,    4.996562
,,,-1.26280002e-007,     4.98625
,,,-1.26240002e-007,    4.973125
,,,-1.26200002e-007,        4.96
,,,-1.26160002e-007,        4.95
,,,-1.26120002e-007,    4.944844
,,,-1.26080002e-007,       4.945
,,,-1.26040002e-007,    4.950469
,,,-1.26000002e-007,        4.96
,,,-1.25960002e-007,    4.971719
,,,-1.25920002e-007,    4.983437
,,,-1.25880002e-007,    4.993125
,,,-1.25840002e-007,    4.998906
,,,-1.25800002e-007,           5
,,,-1.25760002e-007,    4.995625
,,,-1.25720002e-007,      4.9875
,,,-1.25680002e-007,    4.977187
,,,-1.25640002e-007,    4.967187
,,,-1.25600002e-007,        4.96
,,,-1.25560002e-007,    4.957344
,,,-1.25520002e-007,    4.960312
,,,-1.25480002e-007,    4.969219
,,,-1.25440002e-007,    4.982969
,,,-1.25400002e-007,           5
,,,-1.25360002e-007,    5.017344
,,,-1.25320002e-007,    5.032187
,,,-1.25280002e-007,    5.042031
,,,-1.25240002e-007,    5.044844
,,,-1.25200002e-007,        5.04
,,,-1.25160002e-007,    5.026719
,,,-1.25120002e-007,    5.008906
,,,-1.25080002e-007,    4.989531
,,,-1.25040002e-007,    4.972344
,,,-1.25000002e-007,        4.96
,,,-1.24960002e-007,    4.953594
,,,-1.24920002e-007,    4.952812
,,,-1.24880002e-007,    4.955469
,,,-1.24840002e-007,    4.958594
,,,-1.24800002e-007,        4.96
,,,-1.24760002e-007,    4.958906
,,,-1.24720002e-007,    4.956094
,,,-1.24680002e-007,    4.953594
,,,-1.24640002e-007,    4.954375
,,,-1.24600002e-007,        4.96
,,,-1.24560002e-007,    4.970625
,,,-1.24520002e-007,     4.98375
,,,-1.24480002e-007,    4.995625
,,,-1.24440002e-007,    5.002031
,,,-1.24400002e-007,           5
,,,-1.24360002e-007,     4.98875
,,,-1.24320002e-007,    4.970625
,,,-1.24280002e-007,    4.949844
,,,-1.24240002e-007,    4.931562
,,,-1.24200002e-007,        4.92
,,,-1.24160002e-007,    4.918281
,,,-1.24120002e-007,    4.924844
,,,-1.24080002e-007,    4.936719
,,,-1.24040002e-007,    4.949531
,,,-1.24000002e-007,        4.96
,,,-1.23960002e-007,    4.965312
,,,-1.23920002e-007,    4.965781
,,,-1.23880002e-007,    4.963125
,,,-1.23840002e-007,    4.960312
,,,-1.23800002e-007,        4.96
,,,-1.23760002e-007,    4.963594
,,,-1.23720002e-007,    4.971406
,,,-1.23680002e-007,    4.981562
,,,-1.23640002e-007,    4.991719
,,,-1.23600002e-007,           5
,,,-1.23560002e-007,    5.004219
,,,-1.23520002e-007,    5.004844
,,,-1.23480002e-007,    5.003437
,,,-1.23440002e-007,     5.00125
,,,-1.23400002e-007,           5
,,,-1.23360002e-007,           5
,,,-1.23320002e-007,    5.001094
,,,-1.23280002e-007,      5.0025
,,,-1.23240002e-007,      5.0025
,,,-1.23200002e-007,           5
,,,-1.23160002e-007,     4.99375
,,,-1.23120002e-007,    4.985469
,,,-1.23080002e-007,    4.975937
,,,-1.23040002e-007,    4.967031
,,,-1.23000002e-007,        4.96
,,,-1.22960002e-007,    4.955937
,,,-1.22920002e-007,    4.954844
,,,-1.22880002e-007,    4.955937
,,,-1.22840002e-007,    4.957969
,,,-1.22800002e-007,        4.96
,,,-1.22760002e-007,    4.960937
,,,-1.22720002e-007,    4.961094
,,,-1.22680002e-007,    4.960469
,,,-1.22640002e-007,        4.96
,,,-1.22600002e-007,        4.96
,,,-1.22560002e-007,     4.96125
,,,-1.22520002e-007,    4.962812
,,,-1.22480002e-007,    4.963594
,,,-1.22440002e-007,    4.962656
,,,-1.22400002e-007,        4.96
,,,-1.22360002e-007,    4.955937
,,,-1.22320002e-007,    4.952031
,,,-1.22280002e-007,    4.950312
,,,-1.22240002e-007,    4.952656
,,,-1.22200002e-007,        4.96
,,,-1.22160002e-007,    4.971875
,,,-1.22120002e-007,    4.985312
,,,-1.22080002e-007,    4.996562
,,,-1.22040002e-007,    5.002031
,,,-1.22000002e-007,           5
,,,-1.21960002e-007,        4.99
,,,-1.21920002e-007,    4.976094
,,,-1.21880002e-007,    4.963281
,,,-1.21840002e-007,    4.956719
,,,-1.21800002e-007,        4.96
,,,-1.21760002e-007,    4.973437
,,,-1.21720002e-007,    4.994219
,,,-1.21680002e-007,     5.01625
,,,-1.21640002e-007,    5.033281
,,,-1.21600002e-007,        5.04
,,,-1.21560002e-007,    5.033594
,,,-1.21520002e-007,    5.016719
,,,-1.21480002e-007,    4.994844
,,,-1.21440002e-007,    4.973906
,,,-1.21400002e-007,        4.96
,,,-1.21360002e-007,    4.956094
,,,-1.21320002e-007,    4.962187
,,,-1.21280002e-007,    4.974687
,,,-1.21240002e-007,    4.989062
,,,-1.21200002e-007,           5
,,,-1.21160002e-007,     5.00375
,,,-1.21120002e-007,    4.999687
,,,-1.21080002e-007,    4.989062
,,,-1.21040002e-007,    4.974531
,,,-1.21000002e-007,        4.96
,,,-1.20960002e-007,     4.94875
,,,-1.20920002e-007,    4.942969
,,,-1.20880002e-007,    4.943281
,,,-1.20840002e-007,    4.949375
,,,-1.20800002e-007,        4.96
,,,-1.20760002e-007,    4.972812
,,,-1.20720002e-007,    4.985156
,,,-1.20680002e-007,       4.995
,,,-1.20640002e-007,    5.000156
,,,-1.20600002e-007,           5
,,,-1.20560002e-007,    4.994219
,,,-1.20520002e-007,    4.984687
,,,-1.20480002e-007,    4.974062
,,,-1.20440002e-007,    4.964844
,,,-1.20400002e-007,        4.96
,,,-1.20360002e-007,    4.960469
,,,-1.20320002e-007,    4.966562
,,,-1.20280002e-007,    4.976562
,,,-1.20240002e-007,    4.988594
,,,-1.20200002e-007,           5
,,,-1.20160002e-007,    5.008437
,,,-1.20120002e-007,    5.012656
,,,-1.20080002e-007,    5.012344
,,,-1.20040002e-007,    5.007812
,,,-1.20000002e-007,           5
,,,-1.19960002e-007,    4.989844
,,,-1.19920002e-007,    4.979687
,,,-1.19880002e-007,    4.970625
,,,-1.19840002e-007,    4.963906
,,,-1.19800002e-007,        4.96
,,,-1.19760002e-007,    4.958594
,,,-1.19720002e-007,    4.959062
,,,-1.19680002e-007,    4.960156
,,,-1.19640002e-007,    4.960625
,,,-1.19600002e-007,        4.96
,,,-1.19560002e-007,    4.958281
,,,-1.19520002e-007,    4.956094
,,,-1.19480002e-007,    4.954687
,,,-1.19440002e-007,    4.955625
